segment	967	((1063 : ℚ) / 1024)	((133 : ℚ) / 128)	1	158872462786316137	3
segment	968	((133 : ℚ) / 128)	((1065 : ℚ) / 1024)	1	105878146726547845	3
segment	969	((1065 : ℚ) / 1024)	((533 : ℚ) / 512)	1	50401012929313776	3
segment	970	((533 : ℚ) / 512)	((1067 : ℚ) / 1024)	1	5525478090327261	3
segment	971	((1067 : ℚ) / 1024)	((267 : ℚ) / 256)	1	0	3
segment	972	((267 : ℚ) / 256)	((1069 : ℚ) / 1024)	1	0	3
segment	973	((1069 : ℚ) / 1024)	((535 : ℚ) / 512)	1	0	3
segment	974	((535 : ℚ) / 512)	((1071 : ℚ) / 1024)	1	0	3
segment	975	((1071 : ℚ) / 1024)	((67 : ℚ) / 64)	1	0	3
segment	976	((67 : ℚ) / 64)	((1073 : ℚ) / 1024)	1	0	3
segment	977	((1073 : ℚ) / 1024)	((537 : ℚ) / 512)	1	0	3
segment	978	((537 : ℚ) / 512)	((1075 : ℚ) / 1024)	1	0	3
segment	979	((1075 : ℚ) / 1024)	((269 : ℚ) / 256)	1	0	3
segment	980	((269 : ℚ) / 256)	((1077 : ℚ) / 1024)	1	0	3
segment	981	((1077 : ℚ) / 1024)	((539 : ℚ) / 512)	1	0	3
segment	982	((539 : ℚ) / 512)	((1079 : ℚ) / 1024)	1	0	3
segment	983	((1079 : ℚ) / 1024)	((135 : ℚ) / 128)	1	0	3
segment	984	((135 : ℚ) / 128)	((1081 : ℚ) / 1024)	1	0	3
segment	985	((1081 : ℚ) / 1024)	((541 : ℚ) / 512)	1	0	3
segment	986	((541 : ℚ) / 512)	((1083 : ℚ) / 1024)	1	0	3
segment	987	((1083 : ℚ) / 1024)	((271 : ℚ) / 256)	1	0	3
segment	988	((271 : ℚ) / 256)	((1085 : ℚ) / 1024)	1	0	3
segment	989	((1085 : ℚ) / 1024)	((543 : ℚ) / 512)	1	0	3
segment	990	((543 : ℚ) / 512)	((1087 : ℚ) / 1024)	1	0	3
segment	991	((1087 : ℚ) / 1024)	((17 : ℚ) / 16)	1	0	3
segment	992	((17 : ℚ) / 16)	((1089 : ℚ) / 1024)	1	0	3
segment	993	((1089 : ℚ) / 1024)	((545 : ℚ) / 512)	1	0	3
segment	994	((545 : ℚ) / 512)	((1091 : ℚ) / 1024)	1	0	3
segment	995	((1091 : ℚ) / 1024)	((273 : ℚ) / 256)	1	0	3
segment	996	((273 : ℚ) / 256)	((1093 : ℚ) / 1024)	1	0	3
segment	997	((1093 : ℚ) / 1024)	((547 : ℚ) / 512)	1	0	3
segment	998	((547 : ℚ) / 512)	((1095 : ℚ) / 1024)	1	0	3
segment	999	((1095 : ℚ) / 1024)	((137 : ℚ) / 128)	1	0	3
segment	1000	((137 : ℚ) / 128)	((1097 : ℚ) / 1024)	1	0	3
segment	1001	((1097 : ℚ) / 1024)	((549 : ℚ) / 512)	1	0	3
segment	1002	((549 : ℚ) / 512)	((1099 : ℚ) / 1024)	1	0	3
segment	1003	((1099 : ℚ) / 1024)	((275 : ℚ) / 256)	1	0	3
segment	1004	((275 : ℚ) / 256)	((1101 : ℚ) / 1024)	1	0	3
segment	1005	((1101 : ℚ) / 1024)	((551 : ℚ) / 512)	1	0	3
segment	1006	((551 : ℚ) / 512)	((1103 : ℚ) / 1024)	1	0	3
segment	1007	((1103 : ℚ) / 1024)	((69 : ℚ) / 64)	1	0	3
segment	1008	((69 : ℚ) / 64)	((1105 : ℚ) / 1024)	1	0	3
segment	1009	((1105 : ℚ) / 1024)	((553 : ℚ) / 512)	1	0	3
segment	1010	((553 : ℚ) / 512)	((1107 : ℚ) / 1024)	1	0	3
segment	1011	((1107 : ℚ) / 1024)	((277 : ℚ) / 256)	1	0	3
segment	1012	((277 : ℚ) / 256)	((1109 : ℚ) / 1024)	1	0	3
segment	1013	((1109 : ℚ) / 1024)	((555 : ℚ) / 512)	1	0	3
segment	1014	((555 : ℚ) / 512)	((1111 : ℚ) / 1024)	1	0	3
segment	1015	((1111 : ℚ) / 1024)	((139 : ℚ) / 128)	1	0	3
segment	1016	((139 : ℚ) / 128)	((1113 : ℚ) / 1024)	1	0	3
segment	1017	((1113 : ℚ) / 1024)	((557 : ℚ) / 512)	1	0	3
segment	1018	((557 : ℚ) / 512)	((1115 : ℚ) / 1024)	1	0	3
segment	1019	((1115 : ℚ) / 1024)	((279 : ℚ) / 256)	1	0	3
segment	1020	((279 : ℚ) / 256)	((1117 : ℚ) / 1024)	1	0	3
segment	1021	((1117 : ℚ) / 1024)	((559 : ℚ) / 512)	1	0	3
segment	1022	((559 : ℚ) / 512)	((1119 : ℚ) / 1024)	1	0	3
segment	1023	((1119 : ℚ) / 1024)	((35 : ℚ) / 32)	1	0	3
segment	1024	((35 : ℚ) / 32)	((1121 : ℚ) / 1024)	1	0	3
segment	1025	((1121 : ℚ) / 1024)	((561 : ℚ) / 512)	1	0	3
segment	1026	((561 : ℚ) / 512)	((1123 : ℚ) / 1024)	1	0	3
segment	1027	((1123 : ℚ) / 1024)	((281 : ℚ) / 256)	1	0	3
segment	1028	((281 : ℚ) / 256)	((1125 : ℚ) / 1024)	1	0	3
segment	1029	((1125 : ℚ) / 1024)	((563 : ℚ) / 512)	1	0	3
segment	1030	((563 : ℚ) / 512)	((1127 : ℚ) / 1024)	1	0	3
segment	1031	((1127 : ℚ) / 1024)	((141 : ℚ) / 128)	1	0	3
segment	1032	((141 : ℚ) / 128)	((1129 : ℚ) / 1024)	1	0	3
segment	1033	((1129 : ℚ) / 1024)	((565 : ℚ) / 512)	1	0	3
segment	1034	((565 : ℚ) / 512)	((1131 : ℚ) / 1024)	1	0	3
segment	1035	((1131 : ℚ) / 1024)	((283 : ℚ) / 256)	1	0	3
segment	1036	((283 : ℚ) / 256)	((1133 : ℚ) / 1024)	1	0	3
segment	1037	((1133 : ℚ) / 1024)	((567 : ℚ) / 512)	1	0	3
segment	1038	((567 : ℚ) / 512)	((1135 : ℚ) / 1024)	1	0	3
segment	1039	((1135 : ℚ) / 1024)	((71 : ℚ) / 64)	1	0	3
segment	1040	((71 : ℚ) / 64)	((1137 : ℚ) / 1024)	1	0	3
segment	1041	((1137 : ℚ) / 1024)	((569 : ℚ) / 512)	1	0	3
segment	1042	((569 : ℚ) / 512)	((1139 : ℚ) / 1024)	1	0	3
segment	1043	((1139 : ℚ) / 1024)	((285 : ℚ) / 256)	1	0	3
segment	1044	((285 : ℚ) / 256)	((1141 : ℚ) / 1024)	1	0	3
segment	1045	((1141 : ℚ) / 1024)	((571 : ℚ) / 512)	1	0	3
segment	1046	((571 : ℚ) / 512)	((1143 : ℚ) / 1024)	1	0	3
segment	1047	((1143 : ℚ) / 1024)	((143 : ℚ) / 128)	1	0	3
segment	1048	((143 : ℚ) / 128)	((1145 : ℚ) / 1024)	1	0	3
segment	1049	((1145 : ℚ) / 1024)	((573 : ℚ) / 512)	1	0	3
segment	1050	((573 : ℚ) / 512)	((1147 : ℚ) / 1024)	1	0	3
segment	1051	((1147 : ℚ) / 1024)	((287 : ℚ) / 256)	1	0	3
segment	1052	((287 : ℚ) / 256)	((1149 : ℚ) / 1024)	1	0	3
segment	1053	((1149 : ℚ) / 1024)	((575 : ℚ) / 512)	1	0	3
segment	1054	((575 : ℚ) / 512)	((1151 : ℚ) / 1024)	1	0	3
segment	1055	((1151 : ℚ) / 1024)	((9 : ℚ) / 8)	1	0	3
segment	1056	((9 : ℚ) / 8)	((1153 : ℚ) / 1024)	1	0	3
segment	1057	((1153 : ℚ) / 1024)	((577 : ℚ) / 512)	1	0	3
segment	1058	((577 : ℚ) / 512)	((1155 : ℚ) / 1024)	1	0	3
segment	1059	((1155 : ℚ) / 1024)	((289 : ℚ) / 256)	1	0	3
segment	1060	((289 : ℚ) / 256)	((1157 : ℚ) / 1024)	1	0	3
segment	1061	((1157 : ℚ) / 1024)	((579 : ℚ) / 512)	1	0	3
segment	1062	((579 : ℚ) / 512)	((1159 : ℚ) / 1024)	1	0	3
segment	1063	((1159 : ℚ) / 1024)	((145 : ℚ) / 128)	1	0	3
segment	1064	((145 : ℚ) / 128)	((1161 : ℚ) / 1024)	1	0	3
segment	1065	((1161 : ℚ) / 1024)	((581 : ℚ) / 512)	1	0	3
segment	1066	((581 : ℚ) / 512)	((1163 : ℚ) / 1024)	1	0	3
segment	1067	((1163 : ℚ) / 1024)	((291 : ℚ) / 256)	1	0	3
segment	1068	((291 : ℚ) / 256)	((1165 : ℚ) / 1024)	1	0	3
segment	1069	((1165 : ℚ) / 1024)	((583 : ℚ) / 512)	1	0	3
segment	1070	((583 : ℚ) / 512)	((1167 : ℚ) / 1024)	1	0	3
segment	1071	((1167 : ℚ) / 1024)	((73 : ℚ) / 64)	1	0	3
segment	1072	((73 : ℚ) / 64)	((1169 : ℚ) / 1024)	1	0	3
segment	1073	((1169 : ℚ) / 1024)	((585 : ℚ) / 512)	1	0	3
segment	1074	((585 : ℚ) / 512)	((1171 : ℚ) / 1024)	1	0	3
segment	1075	((1171 : ℚ) / 1024)	((293 : ℚ) / 256)	1	0	3
segment	1076	((293 : ℚ) / 256)	((1173 : ℚ) / 1024)	1	0	3
segment	1077	((1173 : ℚ) / 1024)	((587 : ℚ) / 512)	1	0	3
segment	1078	((587 : ℚ) / 512)	((1175 : ℚ) / 1024)	1	0	3
segment	1079	((1175 : ℚ) / 1024)	((147 : ℚ) / 128)	1	0	3
segment	1080	((147 : ℚ) / 128)	((1177 : ℚ) / 1024)	1	0	3
segment	1081	((1177 : ℚ) / 1024)	((589 : ℚ) / 512)	1	0	3
segment	1082	((589 : ℚ) / 512)	((1179 : ℚ) / 1024)	1	0	3
segment	1083	((1179 : ℚ) / 1024)	((295 : ℚ) / 256)	1	0	3
segment	1084	((295 : ℚ) / 256)	((1181 : ℚ) / 1024)	1	0	3
segment	1085	((1181 : ℚ) / 1024)	((591 : ℚ) / 512)	1	0	3
segment	1086	((591 : ℚ) / 512)	((1183 : ℚ) / 1024)	1	0	3
segment	1087	((1183 : ℚ) / 1024)	((37 : ℚ) / 32)	1	0	3
segment	1088	((37 : ℚ) / 32)	((1185 : ℚ) / 1024)	1	0	3
segment	1089	((1185 : ℚ) / 1024)	((593 : ℚ) / 512)	1	0	3
segment	1090	((593 : ℚ) / 512)	((1187 : ℚ) / 1024)	1	0	3
segment	1091	((1187 : ℚ) / 1024)	((297 : ℚ) / 256)	1	0	3
segment	1092	((297 : ℚ) / 256)	((1189 : ℚ) / 1024)	1	0	3
segment	1093	((1189 : ℚ) / 1024)	((595 : ℚ) / 512)	1	0	3
segment	1094	((595 : ℚ) / 512)	((1191 : ℚ) / 1024)	1	0	3
segment	1095	((1191 : ℚ) / 1024)	((149 : ℚ) / 128)	1	0	3
segment	1096	((149 : ℚ) / 128)	((1193 : ℚ) / 1024)	1	0	3
segment	1097	((1193 : ℚ) / 1024)	((597 : ℚ) / 512)	1	0	3
segment	1098	((597 : ℚ) / 512)	((1195 : ℚ) / 1024)	1	0	3
segment	1099	((1195 : ℚ) / 1024)	((299 : ℚ) / 256)	1	0	3
segment	1100	((299 : ℚ) / 256)	((1197 : ℚ) / 1024)	1	0	3
segment	1101	((1197 : ℚ) / 1024)	((599 : ℚ) / 512)	1	0	3
segment	1102	((599 : ℚ) / 512)	((1199 : ℚ) / 1024)	1	0	3
segment	1103	((1199 : ℚ) / 1024)	((75 : ℚ) / 64)	1	0	3
segment	1104	((75 : ℚ) / 64)	((1201 : ℚ) / 1024)	1	0	3
segment	1105	((1201 : ℚ) / 1024)	((601 : ℚ) / 512)	1	0	3
segment	1106	((601 : ℚ) / 512)	((1203 : ℚ) / 1024)	1	0	3
segment	1107	((1203 : ℚ) / 1024)	((301 : ℚ) / 256)	1	0	3
segment	1108	((301 : ℚ) / 256)	((1205 : ℚ) / 1024)	1	0	3
segment	1109	((1205 : ℚ) / 1024)	((603 : ℚ) / 512)	1	0	3
segment	1110	((603 : ℚ) / 512)	((1207 : ℚ) / 1024)	1	0	3
segment	1111	((1207 : ℚ) / 1024)	((151 : ℚ) / 128)	1	0	3
segment	1112	((151 : ℚ) / 128)	((1209 : ℚ) / 1024)	1	0	3
segment	1113	((1209 : ℚ) / 1024)	((605 : ℚ) / 512)	1	0	3
segment	1114	((605 : ℚ) / 512)	((1211 : ℚ) / 1024)	1	0	3
segment	1115	((1211 : ℚ) / 1024)	((303 : ℚ) / 256)	1	0	3
segment	1116	((303 : ℚ) / 256)	((1213 : ℚ) / 1024)	1	0	3
segment	1117	((1213 : ℚ) / 1024)	((607 : ℚ) / 512)	1	0	3
segment	1118	((607 : ℚ) / 512)	((1215 : ℚ) / 1024)	1	0	3
segment	1119	((1215 : ℚ) / 1024)	((19 : ℚ) / 16)	1	0	3
segment	1120	((19 : ℚ) / 16)	((1217 : ℚ) / 1024)	1	0	3
segment	1121	((1217 : ℚ) / 1024)	((609 : ℚ) / 512)	1	0	3
segment	1122	((609 : ℚ) / 512)	((1219 : ℚ) / 1024)	1	0	3
segment	1123	((1219 : ℚ) / 1024)	((305 : ℚ) / 256)	1	0	3
segment	1124	((305 : ℚ) / 256)	((1221 : ℚ) / 1024)	1	0	3
segment	1125	((1221 : ℚ) / 1024)	((611 : ℚ) / 512)	1	0	3
segment	1126	((611 : ℚ) / 512)	((1223 : ℚ) / 1024)	1	0	3
segment	1127	((1223 : ℚ) / 1024)	((153 : ℚ) / 128)	1	0	3
segment	1128	((153 : ℚ) / 128)	((1225 : ℚ) / 1024)	1	0	3
segment	1129	((1225 : ℚ) / 1024)	((613 : ℚ) / 512)	1	0	3
segment	1130	((613 : ℚ) / 512)	((1227 : ℚ) / 1024)	1	0	3
segment	1131	((1227 : ℚ) / 1024)	((307 : ℚ) / 256)	1	0	3
segment	1132	((307 : ℚ) / 256)	((1229 : ℚ) / 1024)	1	0	3
segment	1133	((1229 : ℚ) / 1024)	((615 : ℚ) / 512)	1	0	3
segment	1134	((615 : ℚ) / 512)	((1231 : ℚ) / 1024)	1	0	3
segment	1135	((1231 : ℚ) / 1024)	((77 : ℚ) / 64)	1	0	3
segment	1136	((77 : ℚ) / 64)	((1233 : ℚ) / 1024)	1	0	3
segment	1137	((1233 : ℚ) / 1024)	((617 : ℚ) / 512)	1	0	3
segment	1138	((617 : ℚ) / 512)	((1235 : ℚ) / 1024)	1	0	3
segment	1139	((1235 : ℚ) / 1024)	((309 : ℚ) / 256)	1	0	3
segment	1140	((309 : ℚ) / 256)	((1237 : ℚ) / 1024)	1	0	3
segment	1141	((1237 : ℚ) / 1024)	((619 : ℚ) / 512)	1	0	3
segment	1142	((619 : ℚ) / 512)	((1239 : ℚ) / 1024)	1	0	3
segment	1143	((1239 : ℚ) / 1024)	((155 : ℚ) / 128)	1	0	3
segment	1144	((155 : ℚ) / 128)	((1241 : ℚ) / 1024)	1	0	3
segment	1145	((1241 : ℚ) / 1024)	((621 : ℚ) / 512)	1	0	3
segment	1146	((621 : ℚ) / 512)	((1243 : ℚ) / 1024)	1	0	3
segment	1147	((1243 : ℚ) / 1024)	((311 : ℚ) / 256)	1	0	3
segment	1148	((311 : ℚ) / 256)	((1245 : ℚ) / 1024)	1	0	3
segment	1149	((1245 : ℚ) / 1024)	((623 : ℚ) / 512)	1	0	3
segment	1150	((623 : ℚ) / 512)	((1247 : ℚ) / 1024)	1	0	3
segment	1151	((1247 : ℚ) / 1024)	((39 : ℚ) / 32)	1	0	3
segment	1152	((39 : ℚ) / 32)	((1249 : ℚ) / 1024)	1	0	3
segment	1153	((1249 : ℚ) / 1024)	((625 : ℚ) / 512)	1	0	3
segment	1154	((625 : ℚ) / 512)	((1251 : ℚ) / 1024)	1	0	3
segment	1155	((1251 : ℚ) / 1024)	((313 : ℚ) / 256)	1	0	3
segment	1156	((313 : ℚ) / 256)	((1253 : ℚ) / 1024)	1	0	3
segment	1157	((1253 : ℚ) / 1024)	((627 : ℚ) / 512)	1	0	3
segment	1158	((627 : ℚ) / 512)	((1255 : ℚ) / 1024)	1	0	3
segment	1159	((1255 : ℚ) / 1024)	((157 : ℚ) / 128)	1	0	3
segment	1160	((157 : ℚ) / 128)	((1257 : ℚ) / 1024)	1	0	3
segment	1161	((1257 : ℚ) / 1024)	((629 : ℚ) / 512)	1	0	3
segment	1162	((629 : ℚ) / 512)	((1259 : ℚ) / 1024)	1	0	3
segment	1163	((1259 : ℚ) / 1024)	((315 : ℚ) / 256)	1	0	3
segment	1164	((315 : ℚ) / 256)	((1261 : ℚ) / 1024)	1	0	3
segment	1165	((1261 : ℚ) / 1024)	((631 : ℚ) / 512)	1	0	3
segment	1166	((631 : ℚ) / 512)	((1263 : ℚ) / 1024)	1	0	3
segment	1167	((1263 : ℚ) / 1024)	((79 : ℚ) / 64)	1	0	3
segment	1168	((79 : ℚ) / 64)	((1265 : ℚ) / 1024)	1	0	3
segment	1169	((1265 : ℚ) / 1024)	((633 : ℚ) / 512)	1	0	3
segment	1170	((633 : ℚ) / 512)	((1267 : ℚ) / 1024)	1	0	3
segment	1171	((1267 : ℚ) / 1024)	((317 : ℚ) / 256)	1	0	3
segment	1172	((317 : ℚ) / 256)	((1269 : ℚ) / 1024)	1	0	3
segment	1173	((1269 : ℚ) / 1024)	((635 : ℚ) / 512)	1	0	3
segment	1174	((635 : ℚ) / 512)	((1271 : ℚ) / 1024)	1	0	3
segment	1175	((1271 : ℚ) / 1024)	((159 : ℚ) / 128)	1	0	3
segment	1176	((159 : ℚ) / 128)	((1273 : ℚ) / 1024)	1	0	3
segment	1177	((1273 : ℚ) / 1024)	((637 : ℚ) / 512)	1	0	3
segment	1178	((637 : ℚ) / 512)	((1275 : ℚ) / 1024)	1	0	3
segment	1179	((1275 : ℚ) / 1024)	((319 : ℚ) / 256)	1	0	3
segment	1180	((319 : ℚ) / 256)	((1277 : ℚ) / 1024)	1	0	3
segment	1181	((1277 : ℚ) / 1024)	((639 : ℚ) / 512)	1	0	3
segment	1182	((639 : ℚ) / 512)	((1279 : ℚ) / 1024)	1	0	3
segment	1183	((1279 : ℚ) / 1024)	((5 : ℚ) / 4)	1	0	3
segment	1184	((5 : ℚ) / 4)	((1281 : ℚ) / 1024)	1	0	3
segment	1185	((1281 : ℚ) / 1024)	((641 : ℚ) / 512)	1	0	3
segment	1186	((641 : ℚ) / 512)	((1283 : ℚ) / 1024)	1	0	3
segment	1187	((1283 : ℚ) / 1024)	((321 : ℚ) / 256)	1	0	3
segment	1188	((321 : ℚ) / 256)	((1285 : ℚ) / 1024)	1	0	3
segment	1189	((1285 : ℚ) / 1024)	((643 : ℚ) / 512)	1	0	3
segment	1190	((643 : ℚ) / 512)	((1287 : ℚ) / 1024)	1	0	3
segment	1191	((1287 : ℚ) / 1024)	((161 : ℚ) / 128)	1	0	3
segment	1192	((161 : ℚ) / 128)	((1289 : ℚ) / 1024)	1	0	3
segment	1193	((1289 : ℚ) / 1024)	((645 : ℚ) / 512)	1	0	3
segment	1194	((645 : ℚ) / 512)	((1291 : ℚ) / 1024)	1	0	3
segment	1195	((1291 : ℚ) / 1024)	((323 : ℚ) / 256)	1	0	3
segment	1196	((323 : ℚ) / 256)	((1293 : ℚ) / 1024)	1	0	3
segment	1197	((1293 : ℚ) / 1024)	((647 : ℚ) / 512)	1	0	3
segment	1198	((647 : ℚ) / 512)	((1295 : ℚ) / 1024)	1	0	3
segment	1199	((1295 : ℚ) / 1024)	((81 : ℚ) / 64)	1	0	3
segment	1200	((81 : ℚ) / 64)	((1297 : ℚ) / 1024)	1	0	3
segment	1201	((1297 : ℚ) / 1024)	((649 : ℚ) / 512)	1	0	3
segment	1202	((649 : ℚ) / 512)	((1299 : ℚ) / 1024)	1	0	3
segment	1203	((1299 : ℚ) / 1024)	((325 : ℚ) / 256)	1	0	3
segment	1204	((325 : ℚ) / 256)	((1301 : ℚ) / 1024)	1	0	3
segment	1205	((1301 : ℚ) / 1024)	((651 : ℚ) / 512)	1	0	3
segment	1206	((651 : ℚ) / 512)	((1303 : ℚ) / 1024)	1	0	3
segment	1207	((1303 : ℚ) / 1024)	((163 : ℚ) / 128)	1	0	3
segment	1208	((163 : ℚ) / 128)	((1305 : ℚ) / 1024)	1	0	3
segment	1209	((1305 : ℚ) / 1024)	((653 : ℚ) / 512)	1	0	3
segment	1210	((653 : ℚ) / 512)	((1307 : ℚ) / 1024)	1	0	3
segment	1211	((1307 : ℚ) / 1024)	((327 : ℚ) / 256)	1	0	3
segment	1212	((327 : ℚ) / 256)	((1309 : ℚ) / 1024)	1	0	3
segment	1213	((1309 : ℚ) / 1024)	((655 : ℚ) / 512)	1	0	3
segment	1214	((655 : ℚ) / 512)	((1311 : ℚ) / 1024)	1	0	3
segment	1215	((1311 : ℚ) / 1024)	((41 : ℚ) / 32)	1	0	3
segment	1216	((41 : ℚ) / 32)	((1313 : ℚ) / 1024)	1	0	3
segment	1217	((1313 : ℚ) / 1024)	((657 : ℚ) / 512)	1	0	3
segment	1218	((657 : ℚ) / 512)	((1315 : ℚ) / 1024)	1	0	3
segment	1219	((1315 : ℚ) / 1024)	((329 : ℚ) / 256)	1	0	3
segment	1220	((329 : ℚ) / 256)	((1317 : ℚ) / 1024)	1	0	3
segment	1221	((1317 : ℚ) / 1024)	((659 : ℚ) / 512)	1	0	3
segment	1222	((659 : ℚ) / 512)	((1319 : ℚ) / 1024)	1	0	3
segment	1223	((1319 : ℚ) / 1024)	((165 : ℚ) / 128)	1	0	3
segment	1224	((165 : ℚ) / 128)	((1321 : ℚ) / 1024)	1	0	3
segment	1225	((1321 : ℚ) / 1024)	((661 : ℚ) / 512)	1	0	3
segment	1226	((661 : ℚ) / 512)	((1323 : ℚ) / 1024)	1	0	3
segment	1227	((1323 : ℚ) / 1024)	((331 : ℚ) / 256)	1	0	3
segment	1228	((331 : ℚ) / 256)	((1325 : ℚ) / 1024)	1	0	3
segment	1229	((1325 : ℚ) / 1024)	((663 : ℚ) / 512)	1	0	3
segment	1230	((663 : ℚ) / 512)	((1327 : ℚ) / 1024)	1	0	3
segment	1231	((1327 : ℚ) / 1024)	((83 : ℚ) / 64)	1	0	3
segment	1232	((83 : ℚ) / 64)	((1329 : ℚ) / 1024)	1	0	3
segment	1233	((1329 : ℚ) / 1024)	((665 : ℚ) / 512)	1	0	3
segment	1234	((665 : ℚ) / 512)	((1331 : ℚ) / 1024)	1	0	3
segment	1235	((1331 : ℚ) / 1024)	((333 : ℚ) / 256)	1	0	3
segment	1236	((333 : ℚ) / 256)	((1333 : ℚ) / 1024)	1	0	3
segment	1237	((1333 : ℚ) / 1024)	((667 : ℚ) / 512)	1	0	3
segment	1238	((667 : ℚ) / 512)	((1335 : ℚ) / 1024)	1	0	3
segment	1239	((1335 : ℚ) / 1024)	((167 : ℚ) / 128)	1	0	3
segment	1240	((167 : ℚ) / 128)	((1337 : ℚ) / 1024)	1	0	3
segment	1241	((1337 : ℚ) / 1024)	((669 : ℚ) / 512)	1	0	3
segment	1242	((669 : ℚ) / 512)	((1339 : ℚ) / 1024)	1	0	3
segment	1243	((1339 : ℚ) / 1024)	((335 : ℚ) / 256)	1	0	3
segment	1244	((335 : ℚ) / 256)	((1341 : ℚ) / 1024)	1	0	3
segment	1245	((1341 : ℚ) / 1024)	((671 : ℚ) / 512)	1	0	3
segment	1246	((671 : ℚ) / 512)	((1343 : ℚ) / 1024)	1	0	3
segment	1247	((1343 : ℚ) / 1024)	((21 : ℚ) / 16)	1	0	3
segment	1248	((21 : ℚ) / 16)	((1345 : ℚ) / 1024)	1	0	3
segment	1249	((1345 : ℚ) / 1024)	((673 : ℚ) / 512)	1	0	3
segment	1250	((673 : ℚ) / 512)	((1347 : ℚ) / 1024)	1	0	3
segment	1251	((1347 : ℚ) / 1024)	((337 : ℚ) / 256)	1	0	3
segment	1252	((337 : ℚ) / 256)	((1349 : ℚ) / 1024)	1	0	3
segment	1253	((1349 : ℚ) / 1024)	((675 : ℚ) / 512)	1	0	3
segment	1254	((675 : ℚ) / 512)	((1351 : ℚ) / 1024)	1	0	3
segment	1255	((1351 : ℚ) / 1024)	((169 : ℚ) / 128)	1	0	3
segment	1256	((169 : ℚ) / 128)	((1353 : ℚ) / 1024)	1	0	3
segment	1257	((1353 : ℚ) / 1024)	((677 : ℚ) / 512)	1	0	3
segment	1258	((677 : ℚ) / 512)	((1355 : ℚ) / 1024)	1	0	3
segment	1259	((1355 : ℚ) / 1024)	((339 : ℚ) / 256)	1	0	3
segment	1260	((339 : ℚ) / 256)	((1357 : ℚ) / 1024)	1	0	3
segment	1261	((1357 : ℚ) / 1024)	((679 : ℚ) / 512)	1	0	3
segment	1262	((679 : ℚ) / 512)	((1359 : ℚ) / 1024)	1	0	3
segment	1263	((1359 : ℚ) / 1024)	((85 : ℚ) / 64)	1	0	3
segment	1264	((85 : ℚ) / 64)	((1361 : ℚ) / 1024)	1	0	3
segment	1265	((1361 : ℚ) / 1024)	((681 : ℚ) / 512)	1	0	3
segment	1266	((681 : ℚ) / 512)	((1363 : ℚ) / 1024)	1	0	3
segment	1267	((1363 : ℚ) / 1024)	((341 : ℚ) / 256)	1	0	3
segment	1268	((341 : ℚ) / 256)	((1365 : ℚ) / 1024)	1	0	3
segment	1269	((1365 : ℚ) / 1024)	((683 : ℚ) / 512)	1	0	3
segment	1270	((683 : ℚ) / 512)	((1367 : ℚ) / 1024)	1	0	3
segment	1271	((1367 : ℚ) / 1024)	((171 : ℚ) / 128)	1	0	3
segment	1272	((171 : ℚ) / 128)	((1369 : ℚ) / 1024)	1	0	3
segment	1273	((1369 : ℚ) / 1024)	((685 : ℚ) / 512)	1	0	3
segment	1274	((685 : ℚ) / 512)	((1371 : ℚ) / 1024)	1	0	3
segment	1275	((1371 : ℚ) / 1024)	((343 : ℚ) / 256)	1	0	3
segment	1276	((343 : ℚ) / 256)	((1373 : ℚ) / 1024)	1	0	3
segment	1277	((1373 : ℚ) / 1024)	((687 : ℚ) / 512)	1	0	3
segment	1278	((687 : ℚ) / 512)	((1375 : ℚ) / 1024)	1	0	3
segment	1279	((1375 : ℚ) / 1024)	((43 : ℚ) / 32)	1	0	3
segment	1280	((43 : ℚ) / 32)	((1377 : ℚ) / 1024)	1	0	3
segment	1281	((1377 : ℚ) / 1024)	((689 : ℚ) / 512)	1	0	3
segment	1282	((689 : ℚ) / 512)	((1379 : ℚ) / 1024)	1	0	3
segment	1283	((1379 : ℚ) / 1024)	((345 : ℚ) / 256)	1	0	3
segment	1284	((345 : ℚ) / 256)	((1381 : ℚ) / 1024)	1	0	3
segment	1285	((1381 : ℚ) / 1024)	((691 : ℚ) / 512)	1	0	3
segment	1286	((691 : ℚ) / 512)	((1383 : ℚ) / 1024)	1	0	3
segment	1287	((1383 : ℚ) / 1024)	((173 : ℚ) / 128)	1	0	3
segment	1288	((173 : ℚ) / 128)	((1385 : ℚ) / 1024)	1	0	3
segment	1289	((1385 : ℚ) / 1024)	((693 : ℚ) / 512)	1	0	3
segment	1290	((693 : ℚ) / 512)	((1387 : ℚ) / 1024)	1	0	3
segment	1291	((1387 : ℚ) / 1024)	((347 : ℚ) / 256)	1	0	3
segment	1292	((347 : ℚ) / 256)	((1389 : ℚ) / 1024)	1	0	3
segment	1293	((1389 : ℚ) / 1024)	((695 : ℚ) / 512)	1	0	3
segment	1294	((695 : ℚ) / 512)	((1391 : ℚ) / 1024)	1	0	3
segment	1295	((1391 : ℚ) / 1024)	((87 : ℚ) / 64)	1	0	3
segment	1296	((87 : ℚ) / 64)	((1393 : ℚ) / 1024)	1	0	3
segment	1297	((1393 : ℚ) / 1024)	((697 : ℚ) / 512)	1	0	3
segment	1298	((697 : ℚ) / 512)	((1395 : ℚ) / 1024)	1	0	3
segment	1299	((1395 : ℚ) / 1024)	((349 : ℚ) / 256)	1	0	3
