0.6077695183137817	1.2081720184376457e-12	-0.33631142321315355	1090
378.5	2.693796982894126e-09	-1.3195845865490972e-14
381.75	1.3363434462385574e-08	2.6268067815133734e-14
384.75	9.332831587145656e-06	-8.402016994400183e-14
388.0	5.2205927603948356e-06	-1.7104006390559547e-13
391.0	1.0771458737228731e-05	-5.616271409805245e-14
394.25	2.0635729457183827e-09	8.702266982224132e-15
397.25	5.747334246962386e-06	1.828204354177875e-13
400.5	2.595102577500778e-06	1.4221014805717942e-13
403.5	2.945977387273869e-05	2.6222871391821716e-13
406.75	4.60272178124722e-05	8.83251460881253e-14
410.0	0.00012870334024412986	2.1838440248114116e-13
413.0	0.00017040509589708844	3.273047346552852e-13
416.25	0.00021297184226928842	4.2901217955236174e-13
419.25	0.00021099328116732494	5.94489644944386e-13
422.5	0.00014479374909731095	3.4027746011542175e-13
425.5	9.670363995678122e-05	3.3724888104700583e-13
431.75	7.525124060311366e-10	-5.22875008007127e-15
432.0	7.433095518209978e-10	4.571016922598438e-15
438.25	0.0001308473937541628	6.861425464691208e-14
441.25	0.0002107400231398051	2.1467234416484198e-13
444.5	0.0003470444372254623	5.303652337566388e-14
447.5	0.0003727983279990752	9.908675976581894e-14
450.75	0.0003448454268542736	-6.17222705193504e-14
453.75	0.00029299914352476353	9.19577344625688e-14
457.0	0.00016046800522759305	1.8295757543558625e-13
460.25	0.00014706671818703895	3.642183744422634e-13
463.25	9.715042957901935e-05	4.989318165868903e-13
466.5	6.386745783580467e-05	3.856355292896547e-13
469.5	4.044844991613113e-05	3.6050589237399575e-13
472.75	1.961936527416179e-05	1.2748617156019177e-13
475.75	9.857558068415793e-06	9.516796920859327e-14
479.0	2.2420358947368673e-06	-3.770954440065009e-15
482.0	9.080270925114866e-09	-1.2221927193626839e-14
485.25	1.4338238001662764e-08	6.525974630207579e-14
488.5	1.7453170617408286e-08	-1.6554134514874565e-14
491.5	1.5091186305041941e-06	9.33804883220372e-14
494.75	7.102573293160101e-09	1.5411013999483625e-14
497.75	1.24512235659985e-06	5.2124428179494514e-14
501.0	2.2168234175113934e-09	-1.0258212244051217e-15
504.0	4.224290107103407e-06	-5.930683502356127e-14
507.25	3.1515721767224343e-06	-3.187577530860457e-14
510.25	6.632297535017228e-06	-1.0551240865361158e-13
513.5	2.6607082614347213e-09	4.257316909038931e-15
516.75	3.821053829197986e-06	-1.1232112366335951e-13
519.75	2.2967683471059606e-09	1.497791835995218e-14
523.0	5.781302791055187e-06	-1.0233045327848532e-14
526.0	2.9610359984232836e-06	2.1301561927693168e-14
529.25	4.415411984512235e-06	4.831133328230506e-14
532.25	2.3798212116704383e-09	7.828462589755269e-15
535.5	6.850717355276831e-07	6.771665561293095e-14
538.5	2.458961281903577e-09	6.3349434820861156e-15
541.75	2.2299417307134283e-06	2.3261301603134112e-14
545.0	2.084226578129183e-06	-6.232950908504871e-14
548.0	1.7230674661160062e-06	-1.8370270315225214e-14
551.25	1.3860919949691805e-09	9.558420955702069e-15
554.25	5.071302656886759e-08	-9.881301736799625e-15
557.5	2.414969786109648e-07	2.957318825752e-14
560.5	7.682658811763404e-07	-1.7073453632421883e-14
563.75	5.2397182994148165e-09	1.6529843499779122e-14
566.75	2.3102748419193653e-07	-1.3561780387543221e-14
570.0	2.2906652587422664e-09	1.1857778294933835e-14
573.0	1.0747886596417038e-06	9.941928376118416e-15
576.25	5.617872155238206e-09	1.0639566274428298e-14
579.25	7.062314815822865e-07	6.050059150985742e-14
582.5	2.9357804086019233e-09	9.79873244618568e-15
585.75	8.378841156640442e-06	1.6891914297447638e-13
588.75	1.6169822638171796e-05	2.2049026278894814e-13
592.0	3.712983574956134e-05	2.2129033519415407e-13
595.0	5.163585728040706e-05	1.0175235086163926e-13
598.25	7.01602534987569e-05	-2.5469482516043114e-13
601.25	8.190827321896755e-05	-4.2791722334389437e-13
604.5	8.339232533638419e-05	-5.559600360703392e-13
607.5	0.00010138563778321489	-3.129559388307339e-13
610.5	7.652122427234746e-05	1.265740746264468e-13
613.75	7.264908333190067e-05	7.449113700742107e-13
616.75	6.582853945328187e-05	9.183137020254637e-13
620.0	5.6272825226554096e-05	8.366229356441549e-13
623.0	5.493592323500252e-05	6.940315377812207e-13
626.0	3.128012880166681e-05	2.114920532573042e-13
629.25	1.7773127575021775e-05	-9.291058180221007e-15
632.25	9.115744211496626e-06	-1.5042025697592735e-13
635.25	3.357028036725347e-06	5.2434572117972344e-14
637.5	2.355111431417455e-10	2.0970951060216598e-13
637.75	8.094701127038174e-07	-9.855598183446701e-14
