vd	2883	q3	-25115094729350903778	-25115094729350892485	-1016552702919532599666315	-1016552702919532596497394
vd	2884	a	-87700913194364979472	-87700913194364968178	-1033961793011755237310636	-1033961793011755234141206
vd	2884	m	-215781936262866920621	-215781936262866909296	-1063263937469848546855666	-1063263937469848543687497
vd	2884	q1	-151294151726077357684	-151294151726077346382	-1049553194770489758023614	-1049553194770489754854473
vd	2884	q3	-281047607103275313174	-281047607103275301863	-1075032961146040986821029	-1075032961146040983654545
vd	2888	a	-617108051352407043284	-617108051352407030532	2091107823983496688802746	2091107823983496692649278
vd	2888	m	-348799077782123787980	-348799077782123774949	2305088262481897785128725	2305088262481897789087186
vd	2888	q1	-486218917986000173848	-486218917986000160948	2197931635533795314787151	2197931635533795318689784
vd	2888	q3	-204831481752775611866	-204831481752775598746	2412470544166667737484901	2412470544166667741498998
vd	2889	a	-54305655176680957437	-54305655176680944179	2519970236927703081416212	2519970236927703085485741
vd	2889	m	266429351909106567564	266429351909106581011	2734884238197346479286343	2734884238197346483465926
vd	2889	q1	102782240209303889813	102782240209303903160	2627478142513981098333857	2627478142513981102458524
vd	2889	q3	436626090355608125238	436626090355608138811	2842077808422687654448765	2842077808422687658682853
vd	2948	a	52830730707187006345	52830730707187804879	-70125599602053214800757	-70125599602053002200822
vd	2948	m	44568813988514063253	44568813988514857857	-65261924673965923141703	-65261924673965713040143
vd	2948	q1	48625556887369933361	48625556887370729926	-67675551292240557649719	-67675551292240346282276
vd	2948	q3	40658259298502150937	40658259298502943439	-62885359982283406083188	-62885359982283197288314
vd	2949	a	36891612050589495350	36891612050590285635	-60546463926781938016188	-60546463926781730571401
vd	2949	m	29780738857488555654	29780738857489341355	-55983936005130449326903	-55983936005130244706351
vd	2949	q1	33266555474692262517	33266555474693050573	-58245809531225092569971	-58245809531224886515886
vd	2949	q3	26431779609384016786	26431779609384800363	-53761348647242705775434	-53761348647242502526346
vd	2950	a	23217265336397600628	23217265336398382351	-51578518780820122493360	-51578518780819920495415
vd	2950	m	17181785568178195564	17181785568178973399	-47333846771430410217680	-47333846771430210836572
vd	2950	q1	20134755915029117243	20134755915029897072	-49435883720619465113267	-49435883720619264404428
vd	2950	q3	14355864940194454419	14355864940195230218	-45272777257976453007655	-45272777257976254990166
vd	2951	a	11654483169150860022	11654483169151633723	-43253010585965737338303	-43253010585965540721986
vd	2951	m	6615197617861147474	6615197617861916694	-39338558376352647529967	-39338558376352453827060
vd	2951	q1	9075109954446486059	9075109954447257541	-41274848334041962358529	-41274848334041767180607
vd	2951	q3	4272183156202626543	4272183156203393436	-37444375035419599394660	-37444375035419407202644
vd	2952	a	2043490283707423444	2043490283708187987	-35592499264964459141483	-35592499264964268495491
vd	2952	m	-2081290081535558766	-2081290081534799271	-32016308709953017384932	-32016308709952829934263
vd	2952	q1	-73468537621886919	-73468537621124889	-33783098862310759108654	-33783098862310570043641
vd	2952	q3	-3982578356678785700	-3982578356678028762	-30292231045853090345091	-30292231045852904541936
vd	2953	a	-5779942623096212760	-5779942623095458481	-28610935761994320146878	-28610935761994136023976
vd	2953	m	-9073350661139317051	-9073350661138568302	-25376812158154307727047	-25376812158154127057636
vd	2953	q1	-7475995427808502983	-7475995427807751457	-26972460730694993834027	-26972460730694811422431
vd	2953	q3	-10574621635438066033	-10574621635437320141	-23823964964676439199656	-23823964964676260301806
vd	2954	a	-11982419187809137006	-11982419187808394015	-22313863190991500611310	-22313863190991323513260
vd	2954	m	-14528013795938900382	-14528013795938161639	-19421520283771180572550	-19421520283771006416673
vd	2954	q1	-13299349808422016666	-13299349808421275948	-20846420430066119091660	-20846420430065943527681
vd	2954	q3	-15671003441557026906	-15671003441556290199	-18039016843749929946649	-18039016843749757226295
vd	2955	a	-16730901243122166930	-16730901243121432317	-16698735195806153681440	-16698735195805982414556
vd	2955	m	-18611691845168398327	-18611691845167668005	-14143995775494333702887	-14143995775494165413828
vd	2955	q1	-17710278150727480382	-17710278150726747932	-15400471947109619586029	-15400471947109449795973
vd	2955	q3	-19437685050579330519	-19437685050578602456	-12929048000104520466220	-12929048000104353698395
vd	2956	a	-20190783882531920616	-20190783882531194790	-11755343172623563585409	-11755343172623398358324
vd	2956	m	-21488310192166561675	-21488310192165840501	-9530390415986884341378	-9530390415986722253856
vd	2956	q1	-20873496232827316046	-20873496232826592586	-10622569688302482628847	-10622569688302318962549
vd	2956	q3	-22037692511833820666	-22037692511833101887	-8478443346324737177749	-8478443346324576684856
vd	2957	a	-22524087105476741971	-22524087105476025659	-7466342257321789730290	-7466342257321630840365
vd	2957	m	-23317565880671831987	-23317565880671120600	-5560016178077022482092	-5560016178076866850197
vd	2957	q1	-22949913592016993552	-22949913592016279688	-6493677396397004517114	-6493677396396847248357
vd	2957	q3	-23629410799014650134	-23629410799013941271	-4664903896456423199072	-4664903896456269220915
vd	2958	a	-23887786764948800394	-23887786764948094123	-3807864451539412848795	-3807864451539260539439
vd	2958	m	-24253335808595378945	-24253335808594677902	-2205997149437377231408	-2205997149437228302691
vd	2958	q1	-24095002503414702319	-24095002503413998645	-2988401088568566065744	-2988401088568415439638
vd	2958	q3	-24365032352330195957	-24365032352329495140	-1460116835275649079159	-1460116835275500377704
vd	2959	a	-24432304539390764278	-24432304539390060487	-750205979290161851853	-750205979290011428642
vd	2959	m	-24442252591653265456	-24442252591652555687	564011163497234042992	564011163497387926127
vd	2959	q1	-24457330410216800029	-24457330410216093261	-75692828937641250929	-75692828937489098620
vd	2959	q3	-24389177296173403091	-24389177296172690357	1169510542849176681145	1169510542849332307601
vd	2960	a	-24300173370015440631	-24300173370014724917	1741425046477339462712	1741425046477496837457
vd	2960	m	-24022462813568674151	-24022462813567952502	2787049472720470359938	2787049472720631232838
vd	2960	q1	-24177271390603797604	-24177271390603078924	2280388794061247856942	2280388794061406979887
vd	2960	q3	-23837699169621004172	-23837699169620279590	3262067518389416520350	3262067518389579135611
vd	2961	a	-23624891311482981241	-23624891311482253744	3706115294376055254892	3706115294376219604011
vd	2961	m	-23122578806645811364	-23122578806645078138	4504044186437569299588	4504044186437737086507
vd	2961	q1	-23385908711017784485	-23385908711017054155	4119876268029624707105	4119876268029790780235
vd	2961	q3	-22836686401078733781	-22836686401077997783	4859322252066001582712	4859322252066171071558
vd	2962	a	-22529973109347098158	-22529973109346359431	5186422299250958918203	5186422299251130093407
vd	2962	m	-21860831428637212275	-21860831428636467906	5758973907071503935778	5758973907071678571511
vd	2962	q1	-22204136857042057022	-22204136857041315561	5486063972439622445690	5486063972439795290064
vd	2962	q3	-21501666065702535699	-21501666065701788274	6005884913979402699364	6005884913979579261974
vd	2963	a	-21128205114768970573	-21128205114768220112	6227535168178706926435	6227535168178885394795
vd	2963	m	-20344427592171981468	-20344427592171225084	6598028109717785436281	6598028109717967651870
vd	2963	q1	-20741967724549672904	-20741967724548919475	6424667402901383238960	6424667402901563591719
vd	2963	q3	-19937012758023173843	-19937012758022414593	6748366745575239198617	6748366745575423253914
vd	2964	a	-19521105448762925972	-19521105448762163905	6876434947567249854444	6876434947567435725227
vd	2964	m	-18669112634132133114	-18669112634131365583	7068772848155162131756	7068772848155351555981
vd	2964	q1	-19098041968006203977	-19098041968005439144	6982985756231158296849	6982985756231345957500
vd	2964	q3	-18235561764627263593	-18235561764626493402	7134549778657852007940	7134549778658043168343
vd	2965	a	-17798587706325636636	-17798587706324863865	7181069235284814756282	7181069235285007624719
vd	2965	m	-16918934054620468538	-16918934054619690773	7219337740709009431080	7219337740709205627083
vd	2965	q1	-17359342910863199358	-17359342910862424065	7209082302847454425435	7209082302847648972960
vd	2965	q3	-16478422202384949193	-16478422202384169060	7212581273001829658075	7212581273002027471875
vd	2966	a	-16038823013923719478	-16038823013922936970	7189554892438353146508	7189554892438552545950
vd	2966	m	-15166199775263848018	-15166199775263061086	7097637629612618805669	7097637629612821276814
vd	2966	q1	-15601106992616836840	-15601106992616052075	7150996178355920415025	7150996178356121367209
vd	2966	q3	-14734982462138730446	-14734982462137941411	7030206012927793400441	7030206012927997356036
vd	2967	a	-14308291986333092454	-14308291986332301344	6949421727236729704602	6949421727236935109390
vd	2967	m	-13471620926225924548	-13471620926225129571	6750641208217522124843	6750641208217730318022
vd	2967	q1	-13886921521393452113	-13886921521392659043	6855998184604341628212	6855998184604548445731
vd	2967	q3	-13063097226210711427	-13063097226209914622	6634048447950169451797	6634048447950378983253
vd	2968	a	-12662015129439427734	-12662015129438629144	6506908813968826144082	6506908813969036974937
vd	2968	m	-11884626325892110245	-11884626325891308389	6223697598416590007686	6223697598416803325892
vd	2968	q1	-12268997576960545934	-12268997576959745701	6369901928820397585430	6369901928820609676279
vd	2968	q3	-11509442564236391794	-11509442564235588384	6068955302302561636804	6068955302302776146470
vd	2969	a	-11143947556208342376	-11143947556207537505	5906323703569853474731	5906323703570069134545
vd	2969	m	-10443833314832112008	-10443833314831304392	5559930367965314902044	5559930367965532734380
vd	2969	q1	-10788603316868568526	-10788603316867762222	5736440178745996182625	5736440178746212950205
vd	2969	q3	-10110023201806589580	-10110023201805780759	5377407745697413048703	5377407745697631904206
vd	2970	a	-9787521567697229411	-9787521567696419379	5189473212281647564137	5189473212281867407450
vd	2970	m	-9177657486207843496	-9177657486207031390	4799706839293639933135	4799706839293861617709
vd	2970	q1	-9476640720002047877	-9476640720001236772	4996714706487650158338	4996714706487870944647
vd	2970	q3	-8890814037886844626	-8890814037886031596	4599010549045950740814	4599010549046173288544
vd	2971	a	-8616318735184738335	-8616318735183924381	4395172778134899412926	4395172778135122782796
vd	2971	m	-8105042149216149978	-8105042149215334391	3980188795600485477909	3980188795600710430441
vd	2971	q1	-8354346990383421400	-8354346990382606600	4188726171293886358381	4188726171294110518698
vd	2971	q3	-7868516388608812590	-7868516388607996172	3770063882230282672016	3770063882230508413118
vd	2972	a	-7644851629518802998	-7644851629517985716	3558839589986398030702	3558839589986624558808
vd	2972	m	-7236287091962791315	-7236287091961972428	3134968875769851784094	3134968875770079832208
vd	2972	q1	-7434100463542413342	-7434100463541595263	3346988790600012634374	3346988790600239932285
vd	2972	q3	-7051408275913287151	-7051408275912467509	2923221585881488113857	2923221585881716871150
vd	2973	a	-6879434296335447034	-6879434296334626718	2712172860320554389533	2712172860320783814004
vd	2973	m	-6573955387202511426	-6573955387201690083	2293795106835732037251	2293795106835962642303
vd	2973	q1	-6720309922416958892	-6720309922416138005	2502232709267531220875	2502232709267761261384
vd	2973	q3	-6440267369079756725	-6440267369078934952	2087237905388479400911	2087237905388710518193
vd	2974	a	-6319119977853347432	-6319119977852525407	1882922770846284333543	1882922770846515911308
vd	2974	m	-6113836610769925642	-6113836610769103341	1482384190982801291670	1482384190983033631953
vd	2974	q1	-6210365744132324543	-6210365744131502343	1681195138770134861596	1681195138770366847423
vd	2974	q3	-6029344925110142640	-6029344925109320357	1286802852466402934098	1286802852466635575424
vd	2975	a	-5956684430812041229	-5956684430811219031	1094747808251382216228	1094747808251615104154
vd	2975	m	-5845944910834898058	-5845944910834076316	722322381881771968850	722322381882005187029
vd	2975	q1	-5895631258040929805	-5895631258040107809	906499539989524533636	906499539989757614166
vd	2975	q3	-5807369250475991600	-5807369250475170304	542464595610331264129	542464595610564565139
vd	2976	a	-5779633473717314846	-5779633473716494067	367158463903995274689	367158463904228603140
vd	2976	m	-5755530859743333001	-5755530859742513518	31051089012203061136	31051089012436278186
vd	2976	q1	-5762453084740612424	-5762453084739792215	196620402345705497993	196620402345938798694
vd	2976	q3	-5758557803079778513	-5758557803078959820	-129364388482832554987	-129364388482599477130
vd	2977	a	-5771214093907646410	-5771214093906828614	-284456368988454199531	-284456368988221316623
vd	2977	m	-5824086913963730721	-5824086913962915039	-578067227760946171032	-578067227760713846143
