segment	4323	((6247 : ℚ) / 4096)	((12495 : ℚ) / 8192)	4	0	3
segment	4324	((12495 : ℚ) / 8192)	((781 : ℚ) / 512)	4	0	3
segment	4325	((781 : ℚ) / 512)	((12497 : ℚ) / 8192)	4	0	3
segment	4326	((12497 : ℚ) / 8192)	((6249 : ℚ) / 4096)	4	0	3
segment	4327	((6249 : ℚ) / 4096)	((12499 : ℚ) / 8192)	4	0	3
segment	4328	((12499 : ℚ) / 8192)	((3125 : ℚ) / 2048)	4	0	3
segment	4329	((3125 : ℚ) / 2048)	((12501 : ℚ) / 8192)	4	0	3
segment	4330	((12501 : ℚ) / 8192)	((6251 : ℚ) / 4096)	4	0	3
segment	4331	((6251 : ℚ) / 4096)	((12503 : ℚ) / 8192)	4	0	3
segment	4332	((12503 : ℚ) / 8192)	((1563 : ℚ) / 1024)	4	0	3
segment	4333	((1563 : ℚ) / 1024)	((12505 : ℚ) / 8192)	4	0	3
segment	4334	((12505 : ℚ) / 8192)	((6253 : ℚ) / 4096)	4	0	3
segment	4335	((6253 : ℚ) / 4096)	((12507 : ℚ) / 8192)	4	0	3
segment	4336	((12507 : ℚ) / 8192)	((3127 : ℚ) / 2048)	4	0	3
segment	4337	((3127 : ℚ) / 2048)	((12509 : ℚ) / 8192)	4	0	3
segment	4338	((12509 : ℚ) / 8192)	((6255 : ℚ) / 4096)	4	0	3
segment	4339	((6255 : ℚ) / 4096)	((12511 : ℚ) / 8192)	4	0	3
segment	4340	((12511 : ℚ) / 8192)	((391 : ℚ) / 256)	4	0	3
segment	4341	((391 : ℚ) / 256)	((12513 : ℚ) / 8192)	4	0	3
segment	4342	((12513 : ℚ) / 8192)	((6257 : ℚ) / 4096)	4	0	3
segment	4343	((6257 : ℚ) / 4096)	((12515 : ℚ) / 8192)	4	0	3
segment	4344	((12515 : ℚ) / 8192)	((3129 : ℚ) / 2048)	4	0	3
segment	4345	((3129 : ℚ) / 2048)	((12517 : ℚ) / 8192)	4	0	3
segment	4346	((12517 : ℚ) / 8192)	((6259 : ℚ) / 4096)	4	0	3
segment	4347	((6259 : ℚ) / 4096)	((12519 : ℚ) / 8192)	4	0	3
segment	4348	((12519 : ℚ) / 8192)	((1565 : ℚ) / 1024)	4	0	3
segment	4349	((1565 : ℚ) / 1024)	((12521 : ℚ) / 8192)	4	0	3
segment	4350	((12521 : ℚ) / 8192)	((6261 : ℚ) / 4096)	4	0	3
segment	4351	((6261 : ℚ) / 4096)	((12523 : ℚ) / 8192)	4	0	3
segment	4352	((12523 : ℚ) / 8192)	((3131 : ℚ) / 2048)	4	0	3
segment	4353	((3131 : ℚ) / 2048)	((12525 : ℚ) / 8192)	4	0	3
segment	4354	((12525 : ℚ) / 8192)	((6263 : ℚ) / 4096)	4	0	3
segment	4355	((6263 : ℚ) / 4096)	((12527 : ℚ) / 8192)	4	0	3
segment	4356	((12527 : ℚ) / 8192)	((783 : ℚ) / 512)	4	0	3
segment	4357	((783 : ℚ) / 512)	((12529 : ℚ) / 8192)	4	0	3
segment	4358	((12529 : ℚ) / 8192)	((6265 : ℚ) / 4096)	4	0	3
segment	4359	((6265 : ℚ) / 4096)	((12531 : ℚ) / 8192)	4	0	3
segment	4360	((12531 : ℚ) / 8192)	((3133 : ℚ) / 2048)	4	0	3
segment	4361	((3133 : ℚ) / 2048)	((12533 : ℚ) / 8192)	4	0	3
segment	4362	((12533 : ℚ) / 8192)	((6267 : ℚ) / 4096)	4	0	3
segment	4363	((6267 : ℚ) / 4096)	((12535 : ℚ) / 8192)	4	0	3
segment	4364	((12535 : ℚ) / 8192)	((1567 : ℚ) / 1024)	4	0	3
segment	4365	((1567 : ℚ) / 1024)	((12537 : ℚ) / 8192)	4	0	3
segment	4366	((12537 : ℚ) / 8192)	((6269 : ℚ) / 4096)	4	0	3
segment	4367	((6269 : ℚ) / 4096)	((12539 : ℚ) / 8192)	4	0	3
segment	4368	((12539 : ℚ) / 8192)	((3135 : ℚ) / 2048)	4	0	3
segment	4369	((3135 : ℚ) / 2048)	((12541 : ℚ) / 8192)	4	0	3
segment	4370	((12541 : ℚ) / 8192)	((6271 : ℚ) / 4096)	4	0	3
segment	4371	((6271 : ℚ) / 4096)	((12543 : ℚ) / 8192)	4	0	3
segment	4372	((12543 : ℚ) / 8192)	((49 : ℚ) / 32)	4	0	3
segment	4373	((49 : ℚ) / 32)	((12545 : ℚ) / 8192)	4	0	3
segment	4374	((12545 : ℚ) / 8192)	((6273 : ℚ) / 4096)	4	0	3
segment	4375	((6273 : ℚ) / 4096)	((12547 : ℚ) / 8192)	4	0	3
segment	4376	((12547 : ℚ) / 8192)	((3137 : ℚ) / 2048)	4	0	3
segment	4377	((3137 : ℚ) / 2048)	((12549 : ℚ) / 8192)	4	0	3
segment	4378	((12549 : ℚ) / 8192)	((6275 : ℚ) / 4096)	4	0	3
segment	4379	((6275 : ℚ) / 4096)	((12551 : ℚ) / 8192)	4	0	3
segment	4380	((12551 : ℚ) / 8192)	((1569 : ℚ) / 1024)	4	0	3
segment	4381	((1569 : ℚ) / 1024)	((12553 : ℚ) / 8192)	4	0	3
segment	4382	((12553 : ℚ) / 8192)	((6277 : ℚ) / 4096)	4	0	3
segment	4383	((6277 : ℚ) / 4096)	((12555 : ℚ) / 8192)	4	0	3
segment	4384	((12555 : ℚ) / 8192)	((3139 : ℚ) / 2048)	4	0	3
segment	4385	((3139 : ℚ) / 2048)	((12557 : ℚ) / 8192)	4	0	3
segment	4386	((12557 : ℚ) / 8192)	((6279 : ℚ) / 4096)	4	0	3
segment	4387	((6279 : ℚ) / 4096)	((12559 : ℚ) / 8192)	4	0	3
segment	4388	((12559 : ℚ) / 8192)	((785 : ℚ) / 512)	4	0	3
segment	4389	((785 : ℚ) / 512)	((12561 : ℚ) / 8192)	4	0	3
segment	4390	((12561 : ℚ) / 8192)	((6281 : ℚ) / 4096)	4	0	3
segment	4391	((6281 : ℚ) / 4096)	((12563 : ℚ) / 8192)	4	0	3
segment	4392	((12563 : ℚ) / 8192)	((3141 : ℚ) / 2048)	4	0	3
segment	4393	((3141 : ℚ) / 2048)	((12565 : ℚ) / 8192)	4	0	3
segment	4394	((12565 : ℚ) / 8192)	((6283 : ℚ) / 4096)	4	0	3
segment	4395	((6283 : ℚ) / 4096)	((12567 : ℚ) / 8192)	4	0	3
segment	4396	((12567 : ℚ) / 8192)	((1571 : ℚ) / 1024)	4	0	3
segment	4397	((1571 : ℚ) / 1024)	((12569 : ℚ) / 8192)	4	0	3
segment	4398	((12569 : ℚ) / 8192)	((6285 : ℚ) / 4096)	4	0	3
segment	4399	((6285 : ℚ) / 4096)	((12571 : ℚ) / 8192)	4	0	3
segment	4400	((12571 : ℚ) / 8192)	((3143 : ℚ) / 2048)	4	0	3
segment	4401	((3143 : ℚ) / 2048)	((12573 : ℚ) / 8192)	4	0	3
segment	4402	((12573 : ℚ) / 8192)	((6287 : ℚ) / 4096)	4	0	3
segment	4403	((6287 : ℚ) / 4096)	((12575 : ℚ) / 8192)	4	0	3
segment	4404	((12575 : ℚ) / 8192)	((393 : ℚ) / 256)	4	0	3
segment	4405	((393 : ℚ) / 256)	((12577 : ℚ) / 8192)	4	0	3
segment	4406	((12577 : ℚ) / 8192)	((6289 : ℚ) / 4096)	4	0	3
segment	4407	((6289 : ℚ) / 4096)	((12579 : ℚ) / 8192)	4	0	3
segment	4408	((12579 : ℚ) / 8192)	((3145 : ℚ) / 2048)	4	0	3
segment	4409	((3145 : ℚ) / 2048)	((12581 : ℚ) / 8192)	4	0	3
segment	4410	((12581 : ℚ) / 8192)	((6291 : ℚ) / 4096)	4	0	3
segment	4411	((6291 : ℚ) / 4096)	((12583 : ℚ) / 8192)	4	0	3
segment	4412	((12583 : ℚ) / 8192)	((1573 : ℚ) / 1024)	4	0	3
segment	4413	((1573 : ℚ) / 1024)	((12585 : ℚ) / 8192)	4	0	3
segment	4414	((12585 : ℚ) / 8192)	((6293 : ℚ) / 4096)	4	0	3
segment	4415	((6293 : ℚ) / 4096)	((12587 : ℚ) / 8192)	4	0	3
segment	4416	((12587 : ℚ) / 8192)	((3147 : ℚ) / 2048)	4	0	3
segment	4417	((3147 : ℚ) / 2048)	((12589 : ℚ) / 8192)	4	0	3
segment	4418	((12589 : ℚ) / 8192)	((6295 : ℚ) / 4096)	4	0	3
segment	4419	((6295 : ℚ) / 4096)	((12591 : ℚ) / 8192)	4	0	3
segment	4420	((12591 : ℚ) / 8192)	((787 : ℚ) / 512)	4	0	3
segment	4421	((787 : ℚ) / 512)	((12593 : ℚ) / 8192)	4	0	3
segment	4422	((12593 : ℚ) / 8192)	((6297 : ℚ) / 4096)	4	0	3
segment	4423	((6297 : ℚ) / 4096)	((12595 : ℚ) / 8192)	4	0	3
segment	4424	((12595 : ℚ) / 8192)	((3149 : ℚ) / 2048)	4	0	3
segment	4425	((3149 : ℚ) / 2048)	((12597 : ℚ) / 8192)	4	0	3
segment	4426	((12597 : ℚ) / 8192)	((6299 : ℚ) / 4096)	4	0	3
segment	4427	((6299 : ℚ) / 4096)	((12599 : ℚ) / 8192)	4	0	3
segment	4428	((12599 : ℚ) / 8192)	((1575 : ℚ) / 1024)	4	0	3
segment	4429	((1575 : ℚ) / 1024)	((12601 : ℚ) / 8192)	4	0	3
segment	4430	((12601 : ℚ) / 8192)	((6301 : ℚ) / 4096)	4	0	3
segment	4431	((6301 : ℚ) / 4096)	((12603 : ℚ) / 8192)	4	0	3
segment	4432	((12603 : ℚ) / 8192)	((3151 : ℚ) / 2048)	4	0	3
segment	4433	((3151 : ℚ) / 2048)	((12605 : ℚ) / 8192)	4	0	3
segment	4434	((12605 : ℚ) / 8192)	((6303 : ℚ) / 4096)	4	0	3
segment	4435	((6303 : ℚ) / 4096)	((12607 : ℚ) / 8192)	4	0	3
segment	4436	((12607 : ℚ) / 8192)	((197 : ℚ) / 128)	4	0	3
segment	4437	((197 : ℚ) / 128)	((12609 : ℚ) / 8192)	4	0	3
segment	4438	((12609 : ℚ) / 8192)	((6305 : ℚ) / 4096)	4	0	3
segment	4439	((6305 : ℚ) / 4096)	((12611 : ℚ) / 8192)	4	0	3
segment	4440	((12611 : ℚ) / 8192)	((3153 : ℚ) / 2048)	4	0	3
segment	4441	((3153 : ℚ) / 2048)	((12613 : ℚ) / 8192)	4	0	3
segment	4442	((12613 : ℚ) / 8192)	((6307 : ℚ) / 4096)	4	0	3
segment	4443	((6307 : ℚ) / 4096)	((12615 : ℚ) / 8192)	4	0	3
segment	4444	((12615 : ℚ) / 8192)	((1577 : ℚ) / 1024)	4	0	3
segment	4445	((1577 : ℚ) / 1024)	((12617 : ℚ) / 8192)	4	0	3
segment	4446	((12617 : ℚ) / 8192)	((6309 : ℚ) / 4096)	4	0	3
segment	4447	((6309 : ℚ) / 4096)	((12619 : ℚ) / 8192)	4	0	3
segment	4448	((12619 : ℚ) / 8192)	((3155 : ℚ) / 2048)	4	0	3
segment	4449	((3155 : ℚ) / 2048)	((12621 : ℚ) / 8192)	4	0	3
segment	4450	((12621 : ℚ) / 8192)	((6311 : ℚ) / 4096)	4	0	3
segment	4451	((6311 : ℚ) / 4096)	((12623 : ℚ) / 8192)	4	0	3
segment	4452	((12623 : ℚ) / 8192)	((789 : ℚ) / 512)	4	0	3
segment	4453	((789 : ℚ) / 512)	((12625 : ℚ) / 8192)	4	0	3
segment	4454	((12625 : ℚ) / 8192)	((6313 : ℚ) / 4096)	4	0	3
segment	4455	((6313 : ℚ) / 4096)	((12627 : ℚ) / 8192)	4	0	3
segment	4456	((12627 : ℚ) / 8192)	((3157 : ℚ) / 2048)	4	0	3
segment	4457	((3157 : ℚ) / 2048)	((12629 : ℚ) / 8192)	4	0	3
segment	4458	((12629 : ℚ) / 8192)	((6315 : ℚ) / 4096)	4	0	3
segment	4459	((6315 : ℚ) / 4096)	((12631 : ℚ) / 8192)	4	0	3
segment	4460	((12631 : ℚ) / 8192)	((1579 : ℚ) / 1024)	4	0	3
segment	4461	((1579 : ℚ) / 1024)	((12633 : ℚ) / 8192)	4	0	3
segment	4462	((12633 : ℚ) / 8192)	((6317 : ℚ) / 4096)	4	0	3
segment	4463	((6317 : ℚ) / 4096)	((12635 : ℚ) / 8192)	4	0	3
segment	4464	((12635 : ℚ) / 8192)	((3159 : ℚ) / 2048)	4	0	3
segment	4465	((3159 : ℚ) / 2048)	((12637 : ℚ) / 8192)	4	0	3
segment	4466	((12637 : ℚ) / 8192)	((6319 : ℚ) / 4096)	4	0	3
segment	4467	((6319 : ℚ) / 4096)	((12639 : ℚ) / 8192)	4	0	3
segment	4468	((12639 : ℚ) / 8192)	((395 : ℚ) / 256)	4	0	3
segment	4469	((395 : ℚ) / 256)	((12641 : ℚ) / 8192)	4	0	3
segment	4470	((12641 : ℚ) / 8192)	((6321 : ℚ) / 4096)	4	0	3
segment	4471	((6321 : ℚ) / 4096)	((12643 : ℚ) / 8192)	4	0	3
segment	4472	((12643 : ℚ) / 8192)	((3161 : ℚ) / 2048)	4	0	3
segment	4473	((3161 : ℚ) / 2048)	((12645 : ℚ) / 8192)	4	0	3
segment	4474	((12645 : ℚ) / 8192)	((6323 : ℚ) / 4096)	4	0	3
segment	4475	((6323 : ℚ) / 4096)	((12647 : ℚ) / 8192)	4	0	3
segment	4476	((12647 : ℚ) / 8192)	((1581 : ℚ) / 1024)	4	0	3
segment	4477	((1581 : ℚ) / 1024)	((12649 : ℚ) / 8192)	4	0	3
segment	4478	((12649 : ℚ) / 8192)	((6325 : ℚ) / 4096)	4	0	3
segment	4479	((6325 : ℚ) / 4096)	((12651 : ℚ) / 8192)	4	0	3
segment	4480	((12651 : ℚ) / 8192)	((3163 : ℚ) / 2048)	4	0	3
segment	4481	((3163 : ℚ) / 2048)	((12653 : ℚ) / 8192)	4	0	3
segment	4482	((12653 : ℚ) / 8192)	((6327 : ℚ) / 4096)	4	0	3
segment	4483	((6327 : ℚ) / 4096)	((12655 : ℚ) / 8192)	4	0	3
segment	4484	((12655 : ℚ) / 8192)	((791 : ℚ) / 512)	4	0	3
segment	4485	((791 : ℚ) / 512)	((12657 : ℚ) / 8192)	4	0	3
segment	4486	((12657 : ℚ) / 8192)	((6329 : ℚ) / 4096)	4	0	3
segment	4487	((6329 : ℚ) / 4096)	((12659 : ℚ) / 8192)	4	0	3
segment	4488	((12659 : ℚ) / 8192)	((3165 : ℚ) / 2048)	4	0	3
segment	4489	((3165 : ℚ) / 2048)	((12661 : ℚ) / 8192)	4	0	3
segment	4490	((12661 : ℚ) / 8192)	((6331 : ℚ) / 4096)	4	0	3
segment	4491	((6331 : ℚ) / 4096)	((12663 : ℚ) / 8192)	4	0	3
segment	4492	((12663 : ℚ) / 8192)	((1583 : ℚ) / 1024)	4	0	3
segment	4493	((1583 : ℚ) / 1024)	((12665 : ℚ) / 8192)	4	0	3
segment	4494	((12665 : ℚ) / 8192)	((6333 : ℚ) / 4096)	4	0	3
segment	4495	((6333 : ℚ) / 4096)	((12667 : ℚ) / 8192)	4	0	3
segment	4496	((12667 : ℚ) / 8192)	((3167 : ℚ) / 2048)	4	0	3
segment	4497	((3167 : ℚ) / 2048)	((12669 : ℚ) / 8192)	4	0	3
segment	4498	((12669 : ℚ) / 8192)	((6335 : ℚ) / 4096)	4	0	3
segment	4499	((6335 : ℚ) / 4096)	((12671 : ℚ) / 8192)	4	0	3
segment	4500	((12671 : ℚ) / 8192)	((99 : ℚ) / 64)	4	0	3
segment	4501	((99 : ℚ) / 64)	((12673 : ℚ) / 8192)	4	0	3
segment	4502	((12673 : ℚ) / 8192)	((6337 : ℚ) / 4096)	4	0	3
segment	4503	((6337 : ℚ) / 4096)	((12675 : ℚ) / 8192)	4	0	3
segment	4504	((12675 : ℚ) / 8192)	((3169 : ℚ) / 2048)	4	0	3
segment	4505	((3169 : ℚ) / 2048)	((12677 : ℚ) / 8192)	4	0	3
segment	4506	((12677 : ℚ) / 8192)	((6339 : ℚ) / 4096)	4	0	3
segment	4507	((6339 : ℚ) / 4096)	((12679 : ℚ) / 8192)	4	0	3
segment	4508	((12679 : ℚ) / 8192)	((1585 : ℚ) / 1024)	4	0	3
segment	4509	((1585 : ℚ) / 1024)	((12681 : ℚ) / 8192)	4	0	3
segment	4510	((12681 : ℚ) / 8192)	((6341 : ℚ) / 4096)	4	0	3
segment	4511	((6341 : ℚ) / 4096)	((12683 : ℚ) / 8192)	4	0	3
segment	4512	((12683 : ℚ) / 8192)	((3171 : ℚ) / 2048)	4	0	3
segment	4513	((3171 : ℚ) / 2048)	((12685 : ℚ) / 8192)	4	0	3
segment	4514	((12685 : ℚ) / 8192)	((6343 : ℚ) / 4096)	4	0	3
segment	4515	((6343 : ℚ) / 4096)	((12687 : ℚ) / 8192)	4	0	3
segment	4516	((12687 : ℚ) / 8192)	((793 : ℚ) / 512)	4	0	3
segment	4517	((793 : ℚ) / 512)	((12689 : ℚ) / 8192)	4	0	3
segment	4518	((12689 : ℚ) / 8192)	((6345 : ℚ) / 4096)	4	0	3
segment	4519	((6345 : ℚ) / 4096)	((12691 : ℚ) / 8192)	4	0	3
segment	4520	((12691 : ℚ) / 8192)	((3173 : ℚ) / 2048)	4	0	3
segment	4521	((3173 : ℚ) / 2048)	((12693 : ℚ) / 8192)	4	0	3
segment	4522	((12693 : ℚ) / 8192)	((6347 : ℚ) / 4096)	4	0	3
segment	4523	((6347 : ℚ) / 4096)	((12695 : ℚ) / 8192)	4	0	3
segment	4524	((12695 : ℚ) / 8192)	((1587 : ℚ) / 1024)	4	0	3
segment	4525	((1587 : ℚ) / 1024)	((12697 : ℚ) / 8192)	4	0	3
segment	4526	((12697 : ℚ) / 8192)	((6349 : ℚ) / 4096)	4	0	3
segment	4527	((6349 : ℚ) / 4096)	((12699 : ℚ) / 8192)	4	0	3
segment	4528	((12699 : ℚ) / 8192)	((3175 : ℚ) / 2048)	4	0	3
segment	4529	((3175 : ℚ) / 2048)	((12701 : ℚ) / 8192)	4	0	3
segment	4530	((12701 : ℚ) / 8192)	((6351 : ℚ) / 4096)	4	0	3
segment	4531	((6351 : ℚ) / 4096)	((12703 : ℚ) / 8192)	4	0	3
segment	4532	((12703 : ℚ) / 8192)	((397 : ℚ) / 256)	4	0	3
segment	4533	((397 : ℚ) / 256)	((12705 : ℚ) / 8192)	4	0	3
segment	4534	((12705 : ℚ) / 8192)	((6353 : ℚ) / 4096)	4	0	3
segment	4535	((6353 : ℚ) / 4096)	((12707 : ℚ) / 8192)	4	0	3
segment	4536	((12707 : ℚ) / 8192)	((3177 : ℚ) / 2048)	4	0	3
segment	4537	((3177 : ℚ) / 2048)	((12709 : ℚ) / 8192)	4	0	3
segment	4538	((12709 : ℚ) / 8192)	((6355 : ℚ) / 4096)	4	0	3
segment	4539	((6355 : ℚ) / 4096)	((12711 : ℚ) / 8192)	4	0	3
segment	4540	((12711 : ℚ) / 8192)	((1589 : ℚ) / 1024)	4	0	3
segment	4541	((1589 : ℚ) / 1024)	((12713 : ℚ) / 8192)	4	0	3
segment	4542	((12713 : ℚ) / 8192)	((6357 : ℚ) / 4096)	4	0	3
segment	4543	((6357 : ℚ) / 4096)	((12715 : ℚ) / 8192)	4	0	3
segment	4544	((12715 : ℚ) / 8192)	((3179 : ℚ) / 2048)	4	0	3
segment	4545	((3179 : ℚ) / 2048)	((12717 : ℚ) / 8192)	4	0	3
segment	4546	((12717 : ℚ) / 8192)	((6359 : ℚ) / 4096)	4	0	3
segment	4547	((6359 : ℚ) / 4096)	((12719 : ℚ) / 8192)	4	0	3
segment	4548	((12719 : ℚ) / 8192)	((795 : ℚ) / 512)	4	0	3
segment	4549	((795 : ℚ) / 512)	((12721 : ℚ) / 8192)	4	0	3
segment	4550	((12721 : ℚ) / 8192)	((6361 : ℚ) / 4096)	4	0	3
segment	4551	((6361 : ℚ) / 4096)	((12723 : ℚ) / 8192)	4	0	3
segment	4552	((12723 : ℚ) / 8192)	((3181 : ℚ) / 2048)	4	0	3
segment	4553	((3181 : ℚ) / 2048)	((12725 : ℚ) / 8192)	4	0	3
segment	4554	((12725 : ℚ) / 8192)	((6363 : ℚ) / 4096)	4	0	3
segment	4555	((6363 : ℚ) / 4096)	((12727 : ℚ) / 8192)	4	0	3
segment	4556	((12727 : ℚ) / 8192)	((1591 : ℚ) / 1024)	4	0	3
segment	4557	((1591 : ℚ) / 1024)	((12729 : ℚ) / 8192)	4	0	3
segment	4558	((12729 : ℚ) / 8192)	((6365 : ℚ) / 4096)	4	0	3
segment	4559	((6365 : ℚ) / 4096)	((12731 : ℚ) / 8192)	4	0	3
segment	4560	((12731 : ℚ) / 8192)	((3183 : ℚ) / 2048)	4	0	3
segment	4561	((3183 : ℚ) / 2048)	((12733 : ℚ) / 8192)	4	0	3
segment	4562	((12733 : ℚ) / 8192)	((6367 : ℚ) / 4096)	4	0	3
segment	4563	((6367 : ℚ) / 4096)	((12735 : ℚ) / 8192)	4	0	3
segment	4564	((12735 : ℚ) / 8192)	((199 : ℚ) / 128)	4	0	3
segment	4565	((199 : ℚ) / 128)	((12737 : ℚ) / 8192)	4	0	3
segment	4566	((12737 : ℚ) / 8192)	((6369 : ℚ) / 4096)	4	0	3
segment	4567	((6369 : ℚ) / 4096)	((12739 : ℚ) / 8192)	4	0	3
segment	4568	((12739 : ℚ) / 8192)	((3185 : ℚ) / 2048)	4	0	3
segment	4569	((3185 : ℚ) / 2048)	((12741 : ℚ) / 8192)	4	0	3
segment	4570	((12741 : ℚ) / 8192)	((6371 : ℚ) / 4096)	4	0	3
segment	4571	((6371 : ℚ) / 4096)	((12743 : ℚ) / 8192)	4	0	3
segment	4572	((12743 : ℚ) / 8192)	((1593 : ℚ) / 1024)	4	0	3
segment	4573	((1593 : ℚ) / 1024)	((12745 : ℚ) / 8192)	4	0	3
segment	4574	((12745 : ℚ) / 8192)	((6373 : ℚ) / 4096)	4	0	3
segment	4575	((6373 : ℚ) / 4096)	((12747 : ℚ) / 8192)	4	0	3
segment	4576	((12747 : ℚ) / 8192)	((3187 : ℚ) / 2048)	4	0	3
segment	4577	((3187 : ℚ) / 2048)	((12749 : ℚ) / 8192)	4	0	3
segment	4578	((12749 : ℚ) / 8192)	((6375 : ℚ) / 4096)	4	0	3
segment	4579	((6375 : ℚ) / 4096)	((12751 : ℚ) / 8192)	4	0	3
segment	4580	((12751 : ℚ) / 8192)	((797 : ℚ) / 512)	4	0	3
segment	4581	((797 : ℚ) / 512)	((12753 : ℚ) / 8192)	4	0	3
segment	4582	((12753 : ℚ) / 8192)	((6377 : ℚ) / 4096)	4	0	3
segment	4583	((6377 : ℚ) / 4096)	((12755 : ℚ) / 8192)	4	0	3
segment	4584	((12755 : ℚ) / 8192)	((3189 : ℚ) / 2048)	4	0	3
segment	4585	((3189 : ℚ) / 2048)	((12757 : ℚ) / 8192)	4	0	3
segment	4586	((12757 : ℚ) / 8192)	((6379 : ℚ) / 4096)	4	0	3
segment	4587	((6379 : ℚ) / 4096)	((12759 : ℚ) / 8192)	4	0	3
segment	4588	((12759 : ℚ) / 8192)	((1595 : ℚ) / 1024)	4	0	3
segment	4589	((1595 : ℚ) / 1024)	((12761 : ℚ) / 8192)	4	0	3
segment	4590	((12761 : ℚ) / 8192)	((6381 : ℚ) / 4096)	4	0	3
segment	4591	((6381 : ℚ) / 4096)	((12763 : ℚ) / 8192)	4	0	3
segment	4592	((12763 : ℚ) / 8192)	((3191 : ℚ) / 2048)	4	0	3
segment	4593	((3191 : ℚ) / 2048)	((12765 : ℚ) / 8192)	4	0	3
segment	4594	((12765 : ℚ) / 8192)	((6383 : ℚ) / 4096)	4	0	3
segment	4595	((6383 : ℚ) / 4096)	((12767 : ℚ) / 8192)	4	0	3
segment	4596	((12767 : ℚ) / 8192)	((399 : ℚ) / 256)	4	0	3
segment	4597	((399 : ℚ) / 256)	((12769 : ℚ) / 8192)	4	0	3
segment	4598	((12769 : ℚ) / 8192)	((6385 : ℚ) / 4096)	4	0	3
segment	4599	((6385 : ℚ) / 4096)	((12771 : ℚ) / 8192)	4	0	3
segment	4600	((12771 : ℚ) / 8192)	((3193 : ℚ) / 2048)	4	0	3
segment	4601	((3193 : ℚ) / 2048)	((12773 : ℚ) / 8192)	4	0	3
segment	4602	((12773 : ℚ) / 8192)	((6387 : ℚ) / 4096)	4	0	3
segment	4603	((6387 : ℚ) / 4096)	((12775 : ℚ) / 8192)	4	0	3
segment	4604	((12775 : ℚ) / 8192)	((1597 : ℚ) / 1024)	4	0	3
segment	4605	((1597 : ℚ) / 1024)	((12777 : ℚ) / 8192)	4	0	3
segment	4606	((12777 : ℚ) / 8192)	((6389 : ℚ) / 4096)	4	0	3
segment	4607	((6389 : ℚ) / 4096)	((12779 : ℚ) / 8192)	4	0	3
segment	4608	((12779 : ℚ) / 8192)	((3195 : ℚ) / 2048)	4	0	3
segment	4609	((3195 : ℚ) / 2048)	((12781 : ℚ) / 8192)	4	0	3
segment	4610	((12781 : ℚ) / 8192)	((6391 : ℚ) / 4096)	4	0	3
segment	4611	((6391 : ℚ) / 4096)	((12783 : ℚ) / 8192)	4	0	3
segment	4612	((12783 : ℚ) / 8192)	((799 : ℚ) / 512)	4	0	3
segment	4613	((799 : ℚ) / 512)	((12785 : ℚ) / 8192)	4	0	3
segment	4614	((12785 : ℚ) / 8192)	((6393 : ℚ) / 4096)	4	0	3
segment	4615	((6393 : ℚ) / 4096)	((12787 : ℚ) / 8192)	4	0	3
segment	4616	((12787 : ℚ) / 8192)	((3197 : ℚ) / 2048)	4	0	3
segment	4617	((3197 : ℚ) / 2048)	((12789 : ℚ) / 8192)	4	0	3
segment	4618	((12789 : ℚ) / 8192)	((6395 : ℚ) / 4096)	4	0	3
segment	4619	((6395 : ℚ) / 4096)	((12791 : ℚ) / 8192)	4	0	3
segment	4620	((12791 : ℚ) / 8192)	((1599 : ℚ) / 1024)	4	0	3
segment	4621	((1599 : ℚ) / 1024)	((12793 : ℚ) / 8192)	4	0	3
segment	4622	((12793 : ℚ) / 8192)	((6397 : ℚ) / 4096)	4	0	3
segment	4623	((6397 : ℚ) / 4096)	((12795 : ℚ) / 8192)	4	0	3
segment	4624	((12795 : ℚ) / 8192)	((3199 : ℚ) / 2048)	4	0	3
segment	4625	((3199 : ℚ) / 2048)	((12797 : ℚ) / 8192)	4	0	3
segment	4626	((12797 : ℚ) / 8192)	((6399 : ℚ) / 4096)	4	0	3
segment	4627	((6399 : ℚ) / 4096)	((12799 : ℚ) / 8192)	4	0	3
segment	4628	((12799 : ℚ) / 8192)	((25 : ℚ) / 16)	4	0	3
segment	4629	((25 : ℚ) / 16)	((12801 : ℚ) / 8192)	4	0	3
segment	4630	((12801 : ℚ) / 8192)	((6401 : ℚ) / 4096)	4	0	3
segment	4631	((6401 : ℚ) / 4096)	((12803 : ℚ) / 8192)	4	0	3
segment	4632	((12803 : ℚ) / 8192)	((3201 : ℚ) / 2048)	4	0	3
segment	4633	((3201 : ℚ) / 2048)	((12805 : ℚ) / 8192)	4	0	3
segment	4634	((12805 : ℚ) / 8192)	((6403 : ℚ) / 4096)	4	0	3
segment	4635	((6403 : ℚ) / 4096)	((12807 : ℚ) / 8192)	4	0	3
segment	4636	((12807 : ℚ) / 8192)	((1601 : ℚ) / 1024)	4	0	3
segment	4637	((1601 : ℚ) / 1024)	((12809 : ℚ) / 8192)	4	0	3
segment	4638	((12809 : ℚ) / 8192)	((6405 : ℚ) / 4096)	4	0	3
segment	4639	((6405 : ℚ) / 4096)	((12811 : ℚ) / 8192)	4	0	3
segment	4640	((12811 : ℚ) / 8192)	((3203 : ℚ) / 2048)	4	0	3
segment	4641	((3203 : ℚ) / 2048)	((12813 : ℚ) / 8192)	4	0	3
segment	4642	((12813 : ℚ) / 8192)	((6407 : ℚ) / 4096)	4	0	3
